3.0611224	3.0606661	3.0596039	3.0580471	3.0561798	3.0542421	3.0524063	3.0506947	3.0489485	3.0468516	3.0439796	3.0398955	3.0342071	3.0266242	3.0169952	3.0052862	2.9915731	2.9760101	2.958811	2.9402068	2.9204488	2.8997681	2.8783946	2.8565276	2.8343511	2.8120174	2.7896595	2.7673917	2.7453077	2.72348	2.7019708	2.68083	2.6600912	2.6397858	2.6199319	2.6005421	2.5816255	2.5631824	2.5452137	2.5277157	2.5106759	2.4940908	2.4779458	2.4622238	2.4469171	2.4319994	2.4174607	2.4032824	2.3894432	2.3759236	2.36271	2.3497782	2.3371108	2.3246944	2.3125057	2.3005333	2.2887506	2.2771509	2.2657146	2.254431	2.2432835	2.2322612	2.2213502	2.2105436	2.1998272	2.1891944	2.1786346	2.1681464	2.1577148	2.1473403	2.1370142	2.1267302	2.1164899	2.1062799	2.0961041	2.0859606	2.0758467	2.0657585	2.0556984	2.0456569	2.0356407	2.0256455	2.0156779	2.0057275	1.9958037	1.9858984	1.9760183	1.9661653	1.9563318	1.9465269	1.9367481	1.9269996	1.9172702	1.9075774	1.8979157	1.8882807	1.8786827	1.8691148	1.8595843	1.8500862	1.8406266	1.8312088	1.8218274	1.8124843	1.8031812	1.7939237	1.7847061	1.7755333	1.7664057	1.7573199	1.7482849	1.7392955	1.7303518	1.7214578	1.7126111	1.7038141	1.6950676	1.6863741	1.6777267	1.6691333	1.6605905	1.6521014	1.6436636	1.6352782	1.626946	1.6186682	1.6104448	1.6022689	1.5941532	1.5860894	1.5780783	1.570125	1.5622224	1.5543747	1.5465815	1.5388418	1.5311562	1.5235258	1.5159471	1.5084239	1.5009542	1.4935379	1.4861753	1.4788654	1.4716107	1.4644083	1.4572577	1.4501607	1.4431165	1.4361247	1.4291847	1.4222972	1.4154598	1.4086764	1.4019425	1.3952609	1.388628	1.382048	1.3755164	1.3690372	1.3626063	1.3562248	1.3498935	1.3436105	1.3373768	1.3311915	1.3250554	1.3189676	1.3129258	1.3069326	1.3009881	1.2950884	1.2892375	1.2834324	1.2776738	1.271961	1.2662959	1.2606747	1.2550995	1.2495699	1.2440844	1.2386453	1.2332486	1.2278998	1.2225921	1.2173285	1.21211	1.2069355	1.2018028	1.1967139	1.1916687	1.1866652	1.1817046	1.1767869	1.1719111	1.1670772	1.162284	1.1575329	1.1528248	1.1481563
3.0600214	3.0594931	3.058306	3.0565641	3.0545187	3.0524492	3.0505283	3.048758	3.0469193	3.044651	3.041492	3.0369804	3.0307276	3.0224655	3.0120697	2.9995401	2.9849818	2.9685862	2.9505789	2.9312146	2.9107504	2.88943	2.8674798	2.8451037	2.8224797	2.7997615	2.7770751	2.7545319	2.7322202	2.7102106	2.6885583	2.6673071	2.6464956	2.6261399	2.6062593	2.5868683	2.5679679	2.5495574	2.5316379	2.5141978	2.4972334	2.4807277	2.4646716	2.4490514	2.4338455	2.4190402	2.4046183	2.390558	2.3768437	2.3634582	2.3503747	2.3375797	2.3250539	2.3127761	2.3007348	2.2889059	2.2772715	2.2658193	2.2545378	2.2434034	2.232408	2.2215424	2.2107849	2.2001328	2.1895711	2.179095	2.1686916	2.1583562	2.1480803	2.1378586	2.1276848	2.1175559	2.1074619	2.0974059	2.0873806	2.0773854	2.0674183	2.0574768	2.0475566	2.0376596	2.0277855	2.0179279	2.0080967	1.9982848	1.9884926	1.9787207	1.9689718	1.9592463	1.9495394	1.9398572	1.9302008	1.9205692	1.910962	1.901384	1.8918359	1.882316	1.8728238	1.8633666	1.8539424	1.8445479	1.8351923	1.8258722	1.8165877	1.8073419	1.7981355	1.7889676	1.779842	1.7707598	1.7617191	1.7527195	1.7437689	1.7348621	1.726	1.7171822	1.7084146	1.6996938	1.6910206	1.6823983	1.6738249	1.6653011	1.656827	1.6484035	1.6400328	1.6317116	1.6234416	1.6152251	1.6070609	1.5989463	1.5908875	1.5828797	1.5749243	1.5670271	1.5591781	1.5513815	1.5436405	1.5359489	1.5283133	1.5207297	1.5131999	1.5057226	1.4982984	1.4909246	1.4836062	1.4763393	1.4691259	1.4619641	1.4548542	1.4477969	1.4407908	1.433836	1.4269335	1.4200819	1.4132822	1.4065311	1.3998326	1.3931845	1.3865843	1.3800367	1.3735367	1.3670884	1.3606873	1.3543353	1.3480346	1.3417797	1.3355744	1.3294179	1.323308	1.3172464	1.3112304	1.3052636	1.2993437	1.2934707	1.287643	1.2818623	1.2761277	1.2704386	1.2647947	1.259196	1.2536428	1.248134	1.2426708	1.2372525	1.2318769	1.2265483	1.221259	1.2160159	1.2108158	1.2056597	1.200546	1.1954741	1.1904477	1.1854631	1.1805193	1.1756179	1.1707588	1.1659418	1.1611657	1.15643	1.1517382	1.1470865
3.0585296	3.0579538	3.05667	3.0547957	3.0526247	3.0504816	3.0485201	3.0467076	3.0447817	3.0423241	3.0388415	3.0338528	3.0269854	3.0179932	3.0067844	2.9933949	2.9779654	2.9607131	2.9418888	2.9217577	2.9005904	2.878633	2.8561192	2.8332467	2.8101909	2.7871015	2.7641087	2.7413089	2.7187877	2.6966107	2.6748314	2.6534891	2.6326132	2.6122246	2.5923347	2.572953	2.5540814	2.5357151	2.5178554	2.5004854	2.483603	2.4671903	2.4512315	2.4357173	2.4206233	2.4059362	2.3916378	2.3777065	2.3641245	2.3508689	2.3379261	2.325274	2.3128905	2.3007584	2.2888613	2.2771819	2.2656996	2.2544022	2.2432714	2.2322929	2.2214534	2.210743	2.2001441	2.1896455	2.1792433	2.168921	2.1586747	2.1484978	2.1383774	2.1283097	2.1182926	2.1083143	2.098377	2.0884702	2.0785997	2.0687528	2.0589337	2.0491357	2.0393591	2.0296097	2.0198755	2.0101597	2.0004661	1.9907906	1.9811313	1.9714915	1.9618751	1.9522763	1.9426965	1.9331425	1.9236065	1.9140952	1.9046081	1.8951473	1.8857129	1.8763037	1.866924	1.8575764	1.8482538	1.8389692	1.8297145	1.8204948	1.8113098	1.8021613	1.7930506	1.7839761	1.7749411	1.7659489	1.7569958	1.7480831	1.7392157	1.7303921	1.7216105	1.7128744	1.7041836	1.6955379	1.6869423	1.6783922	1.6698893	1.6614356	1.6530323	1.6446754	1.6363697	1.6281135	1.6199055	1.6117541	1.6036484	1.5955937	1.587594	1.5796441	1.5717452	1.5639019	1.5561063	1.5483632	1.5406722	1.5330323	1.5254459	1.5179117	1.5104282	1.5029979	1.4956191	1.4882905	1.4810151	1.4737918	1.4666196	1.4594979	1.4524301	1.4454116	1.4384444	1.4315277	1.4246624	1.4178478	1.411083	1.4043686	1.397704	1.3910882	1.3845226	1.3780063	1.3715377	1.3651198	1.3587514	1.3524303	1.3461577	1.3399315	1.3337556	1.3276255	1.3215435	1.3155092	1.3095205	1.3035786	1.2976842	1.2918366	1.2860334	1.2802767	1.2745653	1.2688999	1.26328	1.2577034	1.2521715	1.2466851	1.241244	1.2358447	1.2304924	1.2251819	1.2199125	1.2146899	1.2095097	1.2043729	1.1992776	1.1942251	1.1892151	1.1842475	1.1793218	1.1744387	1.1695962	1.1647967	1.1600363	1.1553186	1.1506418	1.1460055
3.0566087	3.0560036	3.0546861	3.0527236	3.0504949	3.0483243	3.0463705	3.0445421	3.0425282	3.0398531	3.0360014	3.0304883	3.022949	3.0131748	3.0011075	2.9868224	2.9704969	2.9523704	2.9327178	2.9118226	2.8899541	2.8673706	2.8443029	2.8209496	2.7974803	2.7740431	2.7507536	2.7277145	2.7050014	2.6826789	2.6607883	2.6393707	2.6184475	2.5980403	2.578155	2.5587969	2.5399666	2.521661	2.5038691	2.4865844	2.4697912	2.4534776	2.437628	2.4222288	2.4072549	2.3926954	2.3785238	2.3647261	2.3512812	2.3381655	2.3253663	2.312855	2.3006213	2.28864	2.2768955	2.2653677	2.2540393	2.242898	2.2319229	2.2211013	2.2104225	2.199867	2.1894248	2.179086	2.1688416	2.1586792	2.1485918	2.1385708	2.1286073	2.1186979	2.108835	2.099014	2.0892301	2.0794775	2.0697553	2.0600624	2.0503902	2.0407391	2.0311112	2.021503	2.0119102	2.0023382	1.9927807	1.9832407	1.9737195	1.9642148	1.9547287	1.9452577	1.9358063	1.9263769	1.9169654	1.9075741	1.8982065	1.8888648	1.879544	1.8702472	1.8609803	1.8517425	1.842527	1.8333461	1.8241982	1.8150781	1.8059933	1.796941	1.7879267	1.778947	1.7700055	1.7611008	1.7522371	1.7434109	1.7346309	1.7258869	1.7171879	1.7085301	1.6999195	1.6913496	1.6828295	1.6743525	1.6659244	1.6575382	1.6492044	1.6409169	1.6326761	1.6244851	1.6163435	1.6082534	1.6002084	1.5922159	1.5842726	1.5763799	1.5685401	1.5607507	1.5530077	1.5453181	1.5376778	1.5300913	1.5225546	1.5150687	1.5076317	1.5002483	1.4929167	1.4856327	1.4784017	1.4712206	1.4640913	1.4570125	1.4499835	1.4430052	1.4360758	1.4291983	1.4223716	1.4155927	1.4088635	1.4021851	1.3955545	1.3889738	1.3824407	1.3759584	1.3695219	1.3631361	1.3567973	1.350508	1.3442634	1.3380674	1.3319198	1.3258179	1.319764	1.3137561	1.3077949	1.3018795	1.2960103	1.2901869	1.2844096	1.2786769	1.2729888	1.2673479	1.2617505	1.2561965	1.2506882	1.245223	1.2398028	1.2344249	1.2290925	1.2238027	1.2185555	1.2133516	1.2081916	1.2030734	1.1979977	1.1929634	1.1879712	1.1830223	1.1781148	1.1732494	1.1684229	1.1636409	1.1588967	1.1541963	1.1495352	1.1449156
3.054245	3.0536339	3.0523262	3.0503387	3.0481157	3.0459898	3.0440881	3.0422628	3.040149	3.037231	3.032963	3.0268643	3.0185986	3.0079861	2.9950151	2.9797988	2.9625518	2.9435363	2.9230499	2.9013867	2.8788257	2.8556268	2.8320186	2.8081996	2.7843332	2.7605636	2.7370024	2.7137446	2.6908584	2.6684065	2.6464262	2.6249492	2.6039982	2.5835879	2.5637207	2.5444019	2.5256257	2.5073867	2.4896774	2.4724839	2.455796	2.4395943	2.423861	2.4085822	2.3937378	2.3793089	2.3652747	2.3516164	2.338316	2.3253462	2.312695	2.3003354	2.2882519	2.2764261	2.2648327	2.2534597	2.2422898	2.2313054	2.2204905	2.2098286	2.1993077	2.1889124	2.1786299	2.1684535	2.1583683	2.1483688	2.1384399	2.1285782	2.1187766	2.1090233	2.0993166	2.0896521	2.0800233	2.0704243	2.0608552	2.0513101	2.0417898	2.0322878	2.0228074	2.0133421	2.0038953	1.9944632	1.985047	1.975644	1.9662576	1.9568883	1.9475347	1.9381932	1.9288687	1.9195644	1.9102769	1.9010098	1.8917611	1.8825355	1.8733329	1.8641503	1.8549958	1.845865	1.8367599	1.8276844	1.8186399	1.8096203	1.8006371	1.7916826	1.7827646	1.7738782	1.7650279	1.7562157	1.7474425	1.7387034	1.7300069	1.7213452	1.7127309	1.704154	1.6956201	1.68713	1.6786848	1.6702819	1.6619266	1.6536121	1.645347	1.6371279	1.6289543	1.6208299	1.6127505	1.6047248	1.5967405	1.5888077	1.5809226	1.5730902	1.5653074	1.5575715	1.5498846	1.5422473	1.5346613	1.527123	1.5196365	1.5122001	1.5048125	1.4974766	1.4901909	1.482952	1.4757649	1.4686282	1.4615413	1.4545045	1.4475162	1.440578	1.4336885	1.4268504	1.4200596	1.4133185	1.406625	1.3999822	1.3933878	1.3868409	1.3803409	1.3738921	1.3674885	1.3611345	1.3548267	1.3485664	1.342353	1.3361872	1.3300678	1.323994	1.3179684	1.3119888	1.3060533	1.3001641	1.2943207	1.2885246	1.2827705	1.2770627	1.2714	1.2657807	1.2602067	1.2546766	1.2491897	1.2437475	1.2383498	1.2329921	1.2276804	1.2224122	1.2171849	1.2120016	1.2068607	1.2017629	1.1967046	1.1916897	1.1867162	1.1817846	1.1768954	1.1720467	1.1672375	1.1624738	1.1577467	1.1530626	1.1484177	1.1438136
3.051415	3.0508785	3.0495915	3.0476291	3.0454881	3.0434778	3.0416729	3.0398629	3.0376406	3.0344348	3.0296929	3.0229521	3.0138969	3.0023973	2.9884787	2.9722972	2.9541039	2.9341891	2.9128664	2.8904352	2.867192	2.8433909	2.8192613	2.7949941	2.7707522	2.7466695	2.7228563	2.6993973	2.6763608	2.6537967	2.6317434	2.6102264	2.5892634	2.5688624	2.5490317	2.5297632	2.5110564	2.4929006	2.4752851	2.4581952	2.4416173	2.425534	2.4099271	2.394783	2.380075	2.3657851	2.3518963	2.3383834	2.3252296	2.3124132	2.2999129	2.2877069	2.2757804	2.2641091	2.2526765	2.2414651	2.2304547	2.2196302	2.2089753	2.1984777	2.1881158	2.1778839	2.1677642	2.1577523	2.1478288	2.1379893	2.128222	2.1185217	2.10888	2.0992858	2.0897388	2.0802321	2.0707579	2.0613146	2.0518987	2.0425031	2.0331337	2.0237842	2.0144484	2.0051293	1.9958256	1.9865358	1.9772606	1.9679976	1.9587474	1.9495108	1.9402887	1.9310787	1.9218866	1.9127049	1.9035426	1.8943988	1.8852727	1.8761669	1.8670754	1.8580108	1.8489668	1.8399469	1.8309495	1.821981	1.8130404	1.804124	1.7952406	1.7863858	1.7775639	1.7687724	1.7600186	1.7512943	1.7426093	1.733959	1.7253469	1.7167726	1.7082384	1.6997446	1.6912894	1.682879	1.6745073	1.6661782	1.6578952	1.6496543	1.6414585	1.6333096	1.6252056	1.6171427	1.6091309	1.6011679	1.5932466	1.5853747	1.5775479	1.5697761	1.5620468	1.5543683	1.5467358	1.5391527	1.5316178	1.5241327	1.5166957	1.5093082	1.5019696	1.4946806	1.4874405	1.4802498	1.4731078	1.4660138	1.4589686	1.4519744	1.4450278	1.4381298	1.4312811	1.4244798	1.4177271	1.4110241	1.4043679	1.3977611	1.3912002	1.384689	1.3782239	1.3718077	1.365437	1.3591136	1.3528388	1.3466086	1.3404269	1.33429	1.3281991	1.3221538	1.3161567	1.3102033	1.3042957	1.2984324	1.2926173	1.2868453	1.2811167	1.2754338	1.2697947	1.2642	1.2586488	1.2531415	1.2476784	1.2422583	1.236881	1.2315466	1.2262559	1.2210093	1.2158015	1.2106391	1.2055174	1.2004385	1.1954017	1.190405	1.1854501	1.1805366	1.1756657	1.1708342	1.1660438	1.1612954	1.1565864	1.1519186	1.1472899	1.1427027
3.0481257	3.04778	3.046473	3.0446074	3.0426352	3.0407987	3.0391226	3.0373433	3.034977	3.0314448	3.0261762	3.0187249	3.0088193	2.9963727	2.981463	2.964288	2.9451292	2.9243028	2.9021401	2.8789523	2.8550377	2.8306496	2.8060143	2.7813189	2.756722	2.7323492	2.7083077	2.6846714	2.6615045	2.6388519	2.6167421	2.5952022	2.5742443	2.5538738	2.5340886	2.5148892	2.496263	2.4782009	2.4606903	2.4437132	2.4272585	2.411305	2.3958347	2.380827	2.366262	2.3521221	2.3383815	2.325022	2.3120239	2.2993634	2.2870193	2.2749763	2.2632086	2.2516992	2.2404273	2.229378	2.2185309	2.2078707	2.197382	2.1870461	2.1768491	2.1667836	2.1568315	2.1469808	2.1372206	2.1275442	2.1179416	2.1084039	2.0989199	2.0894885	2.0801003	2.0707493	2.0614336	2.0521455	2.0428827	2.0336447	2.0244274	2.0152237	2.006038	1.9968652	1.987705	1.9785581	1.969425	1.9603034	1.9511874	1.9420869	1.9329978	1.9239206	1.9148556	1.9058046	1.8967663	1.8877429	1.8787386	1.8697488	1.8607794	1.8518268	1.8428978	1.833989	1.8251017	1.8162383	1.8074008	1.7985895	1.7898078	1.7810502	1.7723256	1.7636305	1.7549678	1.7463386	1.7377428	1.7291809	1.7206542	1.7121669	1.7037148	1.6953019	1.6869242	1.6785935	1.6702993	1.6620467	1.6538378	1.6456692	1.6375412	1.6294605	1.6214222	1.6134294	1.6054816	1.597581	1.5897217	1.5819119	1.5741466	1.5664318	1.5587605	1.551138	1.5435612	1.5360329	1.5285509	1.5211166	1.5137306	1.5063939	1.4991034	1.4918609	1.4846687	1.4775238	1.4704272	1.4633776	1.4563761	1.449423	1.4425179	1.4356608	1.4288521	1.4220908	1.4153773	1.4087099	1.4020913	1.3955209	1.3889954	1.3825194	1.3760887	1.3697057	1.3633673	1.3570768	1.350832	1.3446343	1.3384823	1.332376	1.3263147	1.3202982	1.3143282	1.3084038	1.3025231	1.2966868	1.290897	1.2851509	1.2794482	1.2737905	1.2681752	1.2626046	1.2570775	1.2515942	1.2461532	1.2407554	1.2354023	1.2300893	1.2248193	1.2195926	1.214408	1.2092636	1.2041622	1.1991031	1.194086	1.1891067	1.1841722	1.1792759	1.1744233	1.1696109	1.1648377	1.160107	1.1554154	1.1507635	1.1461521	1.1415812
3.0444064	3.0443394	3.0429852	3.0413039	3.0395675	3.0379691	3.0364566	3.0346954	3.0321608	3.0282466	3.022382	3.014148	3.0033317	2.9898858	2.9739413	2.9557459	2.9356022	2.9138591	2.8908563	2.8669229	2.8423493	2.8173928	2.7922709	2.7671726	2.7422428	2.7176046	2.6933548	2.6695592	2.646281	2.6235576	2.6014154	2.5798736	2.5589385	2.5386109	2.5188918	2.4997733	2.4812422	2.4632883	2.4458969	2.4290469	2.4127252	2.396909	2.3815811	2.3667212	2.3523097	2.3383207	2.3247375	2.3115339	2.298696	2.2862	2.2740188	2.2621386	2.2505357	2.2391925	2.2280879	2.2172055	2.2065239	2.1960297	2.1857057	2.1755383	2.1655111	2.1556113	2.1458244	2.1361399	2.1265459	2.1170361	2.1075978	2.0982201	2.0888994	2.0796282	2.0703983	2.0612097	2.0520525	2.0429204	2.0338163	2.0247295	2.0156643	2.0066133	1.9975741	1.9885484	1.9795359	1.9705347	1.9615418	1.9525553	1.9435812	1.9346145	1.9256597	1.9167138	1.9077811	1.8988554	1.8899418	1.8810474	1.8721608	1.8632902	1.8544408	1.8456019	1.8367862	1.8279892	1.8192105	1.8104566	1.8017241	1.7930162	1.7843347	1.7756793	1.7670498	1.758453	1.7498833	1.7413453	1.7328403	1.7243687	1.715928	1.7075243	1.6991552	1.6908271	1.6825293	1.6742753	1.6660576	1.6578817	1.6497471	1.6416476	1.6335959	1.6255828	1.6176137	1.609687	1.6018038	1.593968	1.5861704	1.5784231	1.5707211	1.5630623	1.5554497	1.5478824	1.540362	1.5328879	1.5254587	1.5180776	1.510743	1.503455	1.496214	1.4890211	1.4818748	1.4747756	1.4677242	1.460719	1.4537616	1.4468518	1.4399878	1.4331721	1.426403	1.4196817	1.4130068	1.4063784	1.3997961	1.3932617	1.386773	1.3803307	1.3739344	1.3675858	1.36128	1.3550228	1.3488086	1.3426433	1.3365219	1.3304455	1.3244131	1.3184253	1.3124856	1.3065879	1.3007351	1.2949266	1.2891628	1.2834432	1.2777655	1.2721326	1.2665412	1.2609961	1.2554927	1.2500327	1.2446152	1.2392387	1.2339079	1.2286175	1.2233686	1.2181637	1.2129987	1.207876	1.2027949	1.1977558	1.1927565	1.1877987	1.182882	1.1780058	1.1731709	1.1683763	1.1636215	1.158908	1.1542329	1.1495986	1.1450042	1.1404494
3.0402923	3.0404158	3.0391495	3.0377381	3.0363181	3.0350051	3.0336697	3.0319166	3.0291727	3.0248096	3.0182724	3.0091932	2.997396	2.9828978	2.9658833	2.946636	2.9254963	2.9028335	2.8790007	2.8543289	2.8291154	2.8036098	2.7780266	2.7525451	2.7273083	2.7024288	2.6779909	2.6540675	2.6306994	2.6079283	2.5857704	2.5642419	2.5433443	2.5230799	2.5034404	2.4844182	2.4659979	2.4481652	2.4309001	2.4141889	2.3980107	2.382345	2.3671708	2.3524673	2.3382118	2.3243852	2.3109658	2.2979305	2.2852576	2.2729239	2.2609127	2.2492008	2.2377651	2.2265906	2.2156577	2.204941	2.1944318	2.1841097	2.1739559	2.1639569	2.1540985	2.1443663	2.134747	2.1252303	2.1158047	2.1064596	2.0971854	2.0879743	2.0788176	2.0697114	2.060643	2.0516145	2.0426142	2.0336425	2.0246918	2.0157619	2.0068479	1.9979475	1.9890611	1.9801832	1.9713178	1.9624574	1.953606	1.9447629	1.9359276	1.9270971	1.918275	1.9094644	1.9006587	1.8918619	1.8830781	1.8743042	1.8655405	1.8567936	1.848057	1.8393387	1.8306338	1.8219501	1.8132818	1.804634	1.7960092	1.7874044	1.7788254	1.7702683	1.7617384	1.7532387	1.7447631	1.7363194	1.727903	1.7195194	1.7111676	1.702849	1.6945657	1.6863179	1.6781015	1.6699269	1.6617863	1.6536863	1.6456243	1.6376002	1.629617	1.6216755	1.6137741	1.6059142	1.5980999	1.590324	1.582593	1.5749058	1.5672656	1.5596664	1.5521121	1.5446016	1.5371363	1.5297164	1.522343	1.5150133	1.5077304	1.5004935	1.4933016	1.4861566	1.4790579	1.4720063	1.4649996	1.4580392	1.451126	1.4442582	1.4374373	1.4306618	1.4239343	1.4172528	1.4106162	1.4040262	1.3974811	1.3909829	1.3845314	1.3781245	1.3717626	1.3654481	1.3591747	1.3529502	1.3467696	1.3406339	1.3345432	1.3284969	1.3224964	1.3165383	1.3106257	1.3047564	1.2989326	1.2931497	1.2874123	1.2817187	1.2760682	1.2704599	1.2648934	1.2593733	1.2538937	1.2484572	1.2430636	1.2377113	1.232401	1.2271339	1.2219075	1.216722	1.211579	1.2064759	1.2014149	1.1963955	1.1914173	1.1864793	1.1815814	1.1767241	1.1719071	1.1671308	1.1623935	1.1576982	1.1530398	1.1484241	1.1438459	1.1393074
3.0358481	3.0359564	3.0350254	3.0339622	3.0329173	3.0319273	3.0307782	3.029007	3.0259941	3.021111	3.0138257	3.0038204	2.9909754	2.9753749	2.9572492	2.9369292	2.9147832	2.8911984	2.8665438	2.8411546	2.8153193	2.7892873	2.7632689	2.7374327	2.7119133	2.6868141	2.6622198	2.6381853	2.6147544	2.5919552	2.5698049	2.5483108	2.5274732	2.5072877	2.4877439	2.4688306	2.450531	2.432831	2.4157104	2.3991442	2.3831208	2.3676128	2.3526011	2.3380642	2.3239772	2.3103185	2.2970669	2.2842023	2.2717028	2.259542	2.2477038	2.2361629	2.2249002	2.2139006	2.2031391	2.1925981	2.1822605	2.1721096	2.162127	2.1522989	2.1426117	2.1330533	2.1236029	2.1142554	2.1049986	2.0958214	2.0867133	2.0776665	2.0686781	2.0597341	2.0508311	2.0419641	2.0331235	2.0243096	2.0155151	2.006743	1.9979804	1.9892321	1.9804949	1.9717664	1.9630481	1.9543339	1.9456245	1.9369217	1.9282242	1.9195337	1.9108475	1.9021665	1.8934932	1.8848263	1.8761693	1.8675207	1.8588812	1.8502529	1.8416358	1.8330332	1.8244423	1.8158704	1.8073134	1.7987752	1.7902559	1.7817546	1.7732799	1.7648238	1.7563919	1.7479891	1.7396072	1.7312559	1.7229331	1.7146379	1.706375	1.6981415	1.6899433	1.6817755	1.6736422	1.6655447	1.6574824	1.6494585	1.641472	1.6335232	1.6256112	1.61774	1.6099086	1.6021144	1.5943664	1.5866566	1.5789896	1.5713636	1.5637838	1.5562457	1.5487486	1.5412954	1.5338866	1.5265218	1.5192019	1.5119252	1.5046937	1.4975082	1.4903673	1.4832692	1.4762185	1.4692134	1.4622532	1.4553385	1.4484693	1.4416448	1.4348665	1.4281324	1.4214455	1.4148037	1.4082066	1.4016553	1.3951488	1.3886874	1.38227	1.3758988	1.3695718	1.363292	1.3570529	1.350861	1.3447126	1.3386095	1.3325492	1.3265337	1.3205636	1.3146344	1.3087509	1.3029104	1.2971134	1.2913588	1.2856483	1.2799819	1.2743568	1.2687737	1.2632325	1.2577367	1.252282	1.2468684	1.2414981	1.2361683	1.2308818	1.2256345	1.2204314	1.215268	1.2101462	1.2050645	1.2000246	1.1950238	1.1900661	1.1851472	1.180269	1.1754307	1.1706327	1.1658746	1.1611567	1.1564776	1.1518373	1.1472384	1.1426767	1.1381563
3.0311399	3.0311451	3.0306706	3.0300226	3.0294037	3.0287619	3.0277836	3.0259535	3.0226023	3.0171139	3.0089977	2.9979858	2.98403	2.9672751	2.9480083	2.9265935	2.9034355	2.878938	2.8534758	2.8273826	2.8009493	2.7744184	2.7479882	2.7218258	2.6960521	2.6707642	2.646035	2.6219139	2.5984435	2.5756388	2.5535159	2.5320771	2.5113173	2.4912262	2.4717968	2.4530084	2.4348481	2.4172914	2.4003229	2.383918	2.3680568	2.3527191	2.3378768	2.3235123	2.3095982	2.2961178	2.2830467	2.27036	2.2580359	2.2460527	2.234391	2.2230279	2.2119439	2.2011187	2.190532	2.1801696	2.1700056	2.1600296	2.1502244	2.1405699	2.1310577	2.1216693	2.1123927	2.1032157	2.09413	2.0851212	2.0761843	2.0673037	2.0584807	2.0497022	2.0409641	2.0322559	2.0235786	2.0149217	2.0062873	1.9976683	1.9890621	1.980468	1.9718821	1.9633037	1.9547304	1.9461641	1.9375968	1.9290359	1.9204795	1.9119258	1.9033754	1.8948286	1.8862849	1.8777481	1.8692197	1.8606929	1.8521777	1.8436713	1.8351737	1.8266876	1.8182127	1.8097535	1.8013052	1.7928762	1.784463	1.7760702	1.7676957	1.7593414	1.7510097	1.7427007	1.7344167	1.7261605	1.7179269	1.7097235	1.7015493	1.6934013	1.6852888	1.6772043	1.669153	1.6611358	1.6531532	1.6452039	1.6372919	1.6294132	1.621575	1.6137741	1.6060123	1.5982891	1.5906057	1.5829618	1.575358	1.5677981	1.5602766	1.5527967	1.5453591	1.5379654	1.5306119	1.5233023	1.516037	1.5088137	1.5016346	1.4945006	1.4874078	1.4803617	1.4733583	1.4663997	1.4594854	1.4526161	1.4457909	1.4390109	1.4322741	1.4255837	1.418937	1.4123343	1.4057773	1.3992646	1.3927963	1.3863716	1.3799909	1.3736557	1.367365	1.3611175	1.3549132	1.3487557	1.3426387	1.3365682	1.3305384	1.324555	1.3186135	1.3127145	1.3068597	1.301048	1.2952791	1.2895525	1.2838697	1.2782288	1.272629	1.2670724	1.2615582	1.2560863	1.2506552	1.2452664	1.2399205	1.2346131	1.22935	1.2241254	1.2189422	1.2138026	1.208702	1.2036405	1.1986212	1.1936418	1.1887033	1.1838049	1.1789452	1.1741263	1.1693474	1.1646079	1.1599076	1.1552466	1.1506249	1.1460427	1.1414983	1.1369945
