0.84788013	0.84790891	0.84795141	0.84805155	0.84817618	0.84826076	0.84829634	0.84828472	0.84824151	0.84817654	0.84810162	0.8480258	0.84796911	0.84793645	0.84794837	0.84803873	0.84823883	0.84856635	0.84906578	0.84975249	0.85064429	0.85176373	0.85310292	0.85468441	0.85648429	0.8585186	0.86076063	0.86321259	0.86585909	0.86868298	0.87168807	0.87484258	0.87814498	0.88158691	0.88514441	0.88881499	0.89259273	0.89645582	0.90039426	0.90441495	0.90849072	0.9126128	0.91678542	0.92099243	0.9252196	0.92946458	0.93372637	0.93798381	0.94223529	0.94648427	0.95070666	0.95490384	0.95907921	0.96321088	0.96730918	0.97136092	0.97535884	0.97931623	0.98321009	0.98705083	0.99082875	0.99454689	0.99820071	1.0017879	1.0053105	1.0087674	1.0121537	1.0154774	1.0187258	1.0219125	1.0250266	1.0280802	1.0310652	1.0339748	1.0368298	1.0396148	1.0423349	1.0450002	1.047596	1.0501273	1.0526114	1.0550307	1.0573874	1.0596951	1.0619483	1.0641493	1.0662929	1.0683866	1.0704318	1.0724283	1.0743761	1.0762782	1.0781404	1.0799555	1.0817244	1.0834507	1.0851431	1.0867926	1.0884072	1.0899783	1.0915127	1.0930119	1.0944853	1.0959176	1.0973208	1.0986891	1.1000242	1.1013308	1.1026121	1.1038661	1.105091	1.1062855	1.1074525	1.1085938	1.1097112	1.1108069	1.111879	1.1129296	1.1139528	1.1149552	1.115937	1.1169002	1.1178371	1.1187609	1.1196569	1.1205432	1.1214118	1.1222619	1.1230896	1.1239042	1.1247057	1.1254839	1.1262503	1.1269984	1.1277374	1.1284566	1.1291618	1.1298598	1.1305381	1.1312097	1.1318631	1.1325082	1.1331401	1.1337601	1.1343675	1.1349645	1.135548	1.1361239	1.136687	1.1372423	1.1377835	1.1383184	1.1388413	1.1393566	1.1398648	1.1403632	1.1408532	1.1413375	1.1418115	1.142276	1.1427344	1.1431842	1.1436285	1.1440611	1.1444918	1.1449114	1.1453279	1.1457355	1.1461381	1.1465331	1.1469228	1.1473068	1.1476859	1.1480559	1.1484238	1.1487846	1.14914	1.1494905	1.1498337	1.1501783	1.1505181	1.1508473	1.1511786	1.1515031	1.1518245	1.1521413	1.1524519	1.1527612	1.1530648	1.1533667	1.1536634	1.1539575	1.1542473	1.1545341	1.1548169	1.1550986	1.1553764	1.155651	1.1559231	1.1561908
0.84255826	0.8425656	0.84250259	0.84253627	0.84261948	0.84268194	0.84270722	0.84268773	0.84264195	0.84258717	0.84252363	0.84246105	0.8424089	0.84238803	0.8424288	0.84254819	0.84277719	0.84316343	0.84371477	0.84446841	0.84543824	0.84663081	0.84806734	0.84972841	0.85163206	0.85375279	0.85609335	0.85864019	0.8613748	0.86429954	0.86738712	0.87063074	0.87402391	0.87754208	0.88118225	0.88493699	0.88878387	0.89271611	0.8967362	0.90081805	0.90495539	0.90915203	0.9133867	0.91764688	0.92193651	0.92624462	0.93055689	0.93486845	0.93918395	0.94347918	0.94775182	0.95200932	0.95623064	0.96041429	0.96456373	0.96866268	0.97271585	0.97671586	0.98065794	0.9845469	0.98836464	0.99213338	0.99582648	0.9994638	1.0030266	1.0065316	1.0099547	1.0133221	1.0166119	1.0198395	1.0229958	1.0260822	1.0291072	1.0320555	1.034948	1.0377688	1.0405234	1.043222	1.0458562	1.0484215	1.0509323	1.0533861	1.0557774	1.0581088	1.060395	1.0626241	1.0647963	1.0669193	1.0689918	1.0710161	1.0729883	1.0749123	1.0768002	1.0786432	1.0804344	1.0821842	1.0838963	1.0855707	1.0872037	1.0888013	1.0903541	1.0918727	1.0933648	1.0948198	1.0962404	1.0976292	1.0989804	1.1003045	1.1015989	1.1028717	1.1041125	1.1053228	1.1065075	1.107666	1.1087955	1.1099044	1.1109926	1.1120553	1.113094	1.1141115	1.115106	1.1160808	1.1170313	1.1179651	1.1188805	1.1197748	1.1206508	1.1215144	1.1223564	1.1231804	1.123991	1.1247809	1.1255584	1.1263152	1.1270629	1.1277907	1.128508	1.1292125	1.129902	1.1305802	1.1312429	1.1318951	1.1325352	1.133166	1.1337811	1.1343852	1.1349781	1.1355594	1.1361327	1.1366925	1.1372427	1.1377823	1.1383153	1.1388363	1.1393483	1.1398546	1.1403509	1.1408402	1.1413202	1.1417948	1.1422566	1.142713	1.1431624	1.1436031	1.1440381	1.1444638	1.1448845	1.1452979	1.1457046	1.146107	1.1465002	1.146888	1.1472737	1.1476479	1.1480193	1.1483853	1.1487467	1.1491014	1.1494499	1.1497966	1.1501409	1.1504763	1.150811	1.1511403	1.1514636	1.1517845	1.1521003	1.1524127	1.1527218	1.153026	1.1533276	1.1536248	1.1539186	1.1542095	1.1544949	1.1547809	1.1550611	1.1553406	1.1556168	1.1558863
0.8372252	0.83719677	0.83706677	0.83705908	0.83709133	0.83710647	0.83709884	0.8370716	0.83702862	0.83697385	0.83691281	0.83685619	0.83682436	0.83682454	0.83688021	0.83703232	0.83731025	0.83773679	0.83835602	0.83917773	0.84022361	0.84150547	0.84302312	0.84478611	0.84677559	0.848997	0.85143381	0.85407126	0.85690945	0.85992044	0.86310196	0.86643815	0.86990947	0.87351543	0.87723964	0.88106573	0.88498932	0.88900179	0.89308667	0.89723301	0.90144598	0.90570319	0.90999556	0.91431987	0.91867238	0.9230358	0.92740047	0.93177593	0.93613929	0.94048309	0.94481808	0.9491244	0.95339149	0.95763248	0.96182692	0.96597433	0.9700793	0.97411996	0.97811455	0.98204625	0.98591906	0.98972666	0.99346823	0.9971478	1.000755	1.0042967	1.0077689	1.0111703	1.0145055	1.0177668	1.0209693	1.0240905	1.0271519	1.0301423	1.0330667	1.035926	1.0387194	1.0414456	1.0441144	1.0467174	1.0492556	1.0517428	1.0541663	1.0565281	1.0588419	1.0611019	1.0633034	1.0654508	1.0675509	1.0696033	1.0716026	1.0735521	1.07546	1.077329	1.0791477	1.0809194	1.0826514	1.0843465	1.0860037	1.0876228	1.0891963	1.0907358	1.0922446	1.0937207	1.0951581	1.0965668	1.0979406	1.0992796	1.1005924	1.1018784	1.1031339	1.1043648	1.1055641	1.1067377	1.1078836	1.1090043	1.1101044	1.1111836	1.1122357	1.1132672	1.1142718	1.1152612	1.1162256	1.1171731	1.1180981	1.1190025	1.1198932	1.1207654	1.1216173	1.1224566	1.1232737	1.1240771	1.1248646	1.1256315	1.1263894	1.1271278	1.1278545	1.1285671	1.1292636	1.1299508	1.1306232	1.1312833	1.1319338	1.1325698	1.1331927	1.1338053	1.1344078	1.1349949	1.1355764	1.1361446	1.1367012	1.1372482	1.1377869	1.1383156	1.1388352	1.1393471	1.1398492	1.1403445	1.1408311	1.1413107	1.1417797	1.1422421	1.142696	1.1431426	1.1435822	1.1440166	1.1444414	1.1448593	1.1452715	1.1456794	1.1460792	1.1464715	1.1468599	1.14724	1.1476167	1.1479874	1.1483535	1.1487142	1.1490673	1.1494154	1.1497648	1.1501038	1.1504425	1.1507763	1.1511042	1.1514285	1.1517493	1.1520653	1.1523778	1.1526862	1.1529903	1.1532921	1.1535898	1.1538849	1.1541768	1.1544632	1.1547486	1.1550313	1.1553099	1.1555841
0.83185977	0.83174336	0.83158523	0.83156794	0.83155209	0.83152634	0.83147871	0.83143365	0.83137971	0.83132559	0.83127576	0.8312338	0.83120728	0.83122355	0.83131295	0.83149791	0.83181399	0.83230484	0.83298099	0.8338787	0.83500707	0.83637404	0.83798736	0.83984065	0.84193194	0.84425181	0.84678268	0.84952492	0.85245103	0.85556024	0.85883397	0.8622523	0.86581755	0.86950707	0.87330621	0.8772139	0.88121629	0.88529783	0.88944852	0.8936739	0.89794821	0.90226579	0.90662175	0.91101259	0.91541874	0.91983432	0.92426658	0.92869222	0.93310493	0.93751085	0.94189447	0.94624436	0.95057106	0.95485789	0.95909691	0.96330017	0.96744776	0.97154117	0.97558123	0.97955304	0.98347741	0.98732454	0.99111468	0.99483293	0.99848753	1.0020689	1.0055845	1.0090252	1.0124043	1.0157033	1.0189445	1.022108	1.0252013	1.028232	1.0311902	1.0340877	1.0369148	1.0396712	1.0423778	1.0450143	1.0475854	1.0501008	1.0525587	1.0549514	1.0572897	1.0595779	1.0618114	1.0639877	1.0661139	1.0681932	1.0702173	1.0721939	1.0741246	1.0760185	1.0778586	1.0796573	1.0814095	1.0831248	1.084805	1.0864421	1.0880404	1.0896	1.0911233	1.0926208	1.0940773	1.0955032	1.0968943	1.0982529	1.0995812	1.1008837	1.1021556	1.103402	1.1046207	1.1058087	1.1069697	1.1081061	1.1092191	1.1103098	1.1113764	1.1124229	1.1134424	1.1144444	1.1154218	1.1163766	1.1173189	1.1182359	1.1191341	1.1200176	1.1208832	1.1217315	1.1225585	1.1233728	1.1241734	1.1249478	1.1257169	1.1264638	1.1271973	1.1279187	1.1286256	1.1293215	1.1300019	1.1306717	1.1313303	1.1319745	1.1326059	1.1332276	1.1338378	1.134432	1.1350197	1.1355953	1.1361597	1.1367129	1.13726	1.1377959	1.1383208	1.1388378	1.1393478	1.1398492	1.1403426	1.1408268	1.1413026	1.1417698	1.1422316	1.1426831	1.1431295	1.1435673	1.1439972	1.1444212	1.1448394	1.1452521	1.1456553	1.1460531	1.1464486	1.1468321	1.1472142	1.1475886	1.1479611	1.1483241	1.1486826	1.1490363	1.1493864	1.1497326	1.1500742	1.1504123	1.1507442	1.1510711	1.1513979	1.1517196	1.1520329	1.1523458	1.1526563	1.1529617	1.1532613	1.15356	1.1538554	1.154146	1.1544333	1.1547196	1.1550025	1.1552793
0.82644057	0.82611293	0.82606149	0.82604092	0.82599449	0.8259154	0.82584065	0.82576501	0.82570726	0.82565337	0.82560635	0.82556969	0.82556576	0.82560354	0.82571328	0.8259396	0.82630807	0.82684648	0.8275997	0.8285718	0.82978517	0.83124483	0.83295286	0.83490503	0.83709592	0.83951068	0.84214967	0.84498346	0.84801185	0.85121506	0.85457307	0.85809225	0.86174077	0.86550939	0.86939549	0.87338227	0.87745488	0.88160855	0.88583905	0.89012665	0.89446193	0.898848	0.90326941	0.90771431	0.91217625	0.91665757	0.92114258	0.92561734	0.93008989	0.93454641	0.93897688	0.94338447	0.94776165	0.95209193	0.95638537	0.96063471	0.96482283	0.96897012	0.97305322	0.97707671	0.98103911	0.98493332	0.9887659	0.99252552	0.9962256	0.99984694	1.0034065	1.0068873	1.0103052	1.0136497	1.0169221	1.0201254	1.0232527	1.0263267	1.02932	1.0322465	1.035115	1.0379078	1.0406404	1.0433127	1.0459174	1.0484611	1.0509487	1.0533777	1.0557412	1.0580606	1.060321	1.062526	1.0646727	1.0667803	1.0688356	1.0708369	1.07279	1.0747051	1.0765709	1.0783938	1.0801715	1.0819024	1.0836048	1.0852653	1.0868828	1.0884665	1.0900083	1.0915205	1.0929989	1.0944418	1.0958527	1.0972278	1.0985733	1.0998886	1.1011796	1.1024427	1.1036724	1.1048809	1.1060563	1.1072065	1.1083351	1.109437	1.1105211	1.1115791	1.1126115	1.1136272	1.1146158	1.1155881	1.1165398	1.1174641	1.118373	1.1192688	1.1201471	1.1210061	1.121847	1.1226715	1.123479	1.1242657	1.1250407	1.1257986	1.1265448	1.1272767	1.12799	1.1286939	1.1293824	1.1300594	1.1307269	1.1313798	1.1320192	1.1326478	1.1332653	1.1338687	1.1344625	1.135046	1.1356189	1.1361799	1.1367328	1.1372745	1.1378078	1.1383312	1.1388446	1.1393526	1.1398504	1.1403438	1.140825	1.1412992	1.1417652	1.1422229	1.142675	1.143118	1.1435534	1.1439843	1.1444077	1.1448246	1.1452336	1.1456364	1.1460341	1.1464243	1.1468104	1.1471906	1.1475677	1.1479349	1.1482973	1.1486572	1.1490113	1.1493611	1.1497048	1.1500484	1.1503849	1.1507164	1.1510475	1.1513695	1.15169	1.1520061	1.1523197	1.1526281	1.1529322	1.1532344	1.1535342	1.1538278	1.1541184	1.1544083	1.1546953	1.154977
0.82096314	0.82033759	0.82049739	0.82048059	0.82038534	0.8202796	0.82016289	0.82007527	0.82000458	0.8199448	0.81990874	0.81988704	0.81989098	0.81994975	0.82009739	0.82035941	0.82077569	0.82138652	0.82220167	0.82326102	0.82456023	0.82611561	0.82791954	0.82997477	0.83226234	0.83478814	0.83751965	0.8404606	0.84358603	0.84687805	0.85034084	0.85394412	0.8576746	0.86153597	0.86550128	0.86956161	0.87371403	0.8779434	0.88223964	0.88658959	0.89099962	0.89544916	0.89992738	0.90443045	0.9089576	0.91349244	0.91802651	0.92256182	0.92708874	0.93159324	0.93607599	0.94053525	0.94495463	0.94933844	0.9536832	0.95797431	0.96221685	0.96640706	0.97053009	0.97460371	0.97860593	0.98255068	0.98642313	0.9902308	0.99396771	0.99763471	1.0012308	1.004757	1.0082108	1.0115964	1.0149014	1.0181473	1.0213159	1.02442	1.0274537	1.0304092	1.0333152	1.0361468	1.0389049	1.0416123	1.0442511	1.046824	1.0493426	1.0518025	1.0541978	1.0565424	1.0588305	1.0610647	1.0632428	1.0653685	1.0674496	1.0694786	1.0714585	1.0733926	1.0752847	1.0771317	1.07893	1.0806872	1.0824075	1.0840878	1.0857271	1.0873322	1.0888941	1.0904197	1.0919194	1.0933815	1.0948097	1.0962043	1.097566	1.0988988	1.1002064	1.1014825	1.1027281	1.1039517	1.1051449	1.1063104	1.1074522	1.1085687	1.1096629	1.1107343	1.1117805	1.1128088	1.113813	1.1147956	1.1157588	1.1166975	1.1176189	1.1185212	1.1194127	1.1202796	1.1211317	1.1219662	1.1227858	1.1235851	1.1243676	1.125136	1.1258891	1.1266294	1.1273555	1.1280637	1.1287621	1.1294465	1.130124	1.130784	1.1314337	1.1320704	1.1326947	1.1333048	1.1339071	1.1345001	1.1350799	1.1356459	1.1362065	1.1367557	1.1372951	1.1378226	1.1383442	1.1388582	1.1393636	1.1398617	1.1403486	1.1408272	1.141299	1.1417624	1.1422211	1.1426709	1.1431115	1.1435459	1.1439761	1.1443977	1.1448115	1.1452198	1.145622	1.1460179	1.1464083	1.146794	1.1471752	1.1475461	1.1479125	1.148277	1.1486355	1.1489897	1.1493376	1.1496853	1.1500243	1.1503602	1.150695	1.151023	1.151347	1.1516677	1.1519836	1.1522973	1.1526043	1.1529087	1.1532134	1.1535108	1.1538061	1.1540995	1.1543887	1.1546757
0.81541312	0.81462961	0.81489879	0.8148663	0.81473696	0.81458819	0.8144576	0.81434733	0.81426847	0.81421733	0.81417948	0.8141644	0.81419235	0.81427622	0.81444836	0.81476021	0.81523478	0.8159014	0.81680429	0.8179391	0.81933516	0.82098377	0.82289386	0.82504499	0.82744813	0.83006895	0.83291167	0.83595079	0.83916938	0.84257019	0.84611976	0.84980953	0.85363835	0.85757864	0.86162084	0.86576504	0.86999339	0.87429237	0.87865263	0.8830809	0.88755339	0.89205873	0.89659959	0.90116966	0.90575111	0.91033679	0.91493022	0.91952085	0.92409486	0.9286496	0.93318921	0.93769562	0.94216233	0.94660097	0.95098799	0.95532495	0.95961791	0.96384716	0.96802372	0.97213858	0.97618484	0.98017502	0.98408514	0.98794067	0.99171406	0.99542856	0.99906045	1.0026314	1.0061184	1.0095458	1.0128909	1.016173	1.0193832	1.0225174	1.0255885	1.0285846	1.0315194	1.0343853	1.0371791	1.0399146	1.0425878	1.045193	1.0477406	1.0502281	1.0526581	1.0550234	1.0573424	1.0596054	1.0618118	1.063959	1.0660694	1.0681225	1.070129	1.0720835	1.073998	1.0758703	1.0776927	1.0794722	1.0812073	1.0829122	1.0845726	1.086197	1.0877812	1.0893259	1.0908375	1.0923184	1.0937679	1.0951799	1.0965616	1.0979095	1.0992304	1.1005217	1.1017878	1.1030235	1.1042354	1.1054155	1.1065699	1.1076993	1.1088057	1.1098915	1.1109508	1.1119915	1.1130103	1.1140014	1.1149778	1.115931	1.1168642	1.1177757	1.1186752	1.1195539	1.1204183	1.1212635	1.1220909	1.1229022	1.1236964	1.1244738	1.1252372	1.1259853	1.1267174	1.1274376	1.1281431	1.1288381	1.1295203	1.1301886	1.1308488	1.1314903	1.1321243	1.1327434	1.1333524	1.1339519	1.1345361	1.1351124	1.1356812	1.1362363	1.1367824	1.1373175	1.1378434	1.1383621	1.1388718	1.1393776	1.1398703	1.1403564	1.1408342	1.1413041	1.1417674	1.1422206	1.142669	1.1431096	1.1435432	1.1439692	1.1443887	1.1448035	1.1452109	1.1456112	1.1460063	1.1463963	1.1467807	1.1471573	1.1475283	1.1478968	1.1482599	1.1486187	1.1489711	1.1493204	1.1496644	1.1500059	1.1503426	1.1506751	1.151005	1.1513281	1.1516498	1.1519648	1.152275	1.1525859	1.1528913	1.1531917	1.1534901	1.1537892	1.1540818	1.1543722
0.80978876	0.80913967	0.80926663	0.80919284	0.80903268	0.80885696	0.80869913	0.80858821	0.80850416	0.80844665	0.80842209	0.80842316	0.80846047	0.80856854	0.80878484	0.80913788	0.80967027	0.81041569	0.81138659	0.81262118	0.81410575	0.81586283	0.81786871	0.82013601	0.82263559	0.8253693	0.8283127	0.83145022	0.8347801	0.83826989	0.84191227	0.84570235	0.84961277	0.85363299	0.85776633	0.86198789	0.86628628	0.87065744	0.87509626	0.87958729	0.88411802	0.88869035	0.89329582	0.89791834	0.90255386	0.90720254	0.91185248	0.91649103	0.92111588	0.92572838	0.93031394	0.93486387	0.9393875	0.94386923	0.94829953	0.95269108	0.9570244	0.96130145	0.96552467	0.96967924	0.97377658	0.97780472	0.98176432	0.98565531	0.98947358	0.99322569	0.99690074	1.000508	1.0040396	1.0074996	1.0108888	1.0142033	1.0174515	1.0206187	1.0237261	1.0267615	1.0297244	1.032626	1.0354568	1.0382196	1.0409259	1.0435653	1.0461354	1.0486583	1.051119	1.0535117	1.0558591	1.0581471	1.0603795	1.0625588	1.0646878	1.0667694	1.0687982	1.0707791	1.0727144	1.0746092	1.0764551	1.078257	1.0800149	1.0817341	1.0834149	1.0850626	1.0866661	1.0882298	1.0897602	1.0912608	1.0927278	1.0941583	1.0955578	1.0969207	1.0982565	1.099564	1.1008461	1.1020954	1.1033208	1.1045167	1.1056858	1.1068295	1.1079483	1.1090479	1.1101208	1.1111727	1.1122054	1.11321	1.1141977	1.1151607	1.1161067	1.1170307	1.1179392	1.1188296	1.1197048	1.1205591	1.1213982	1.1222192	1.1230236	1.1238101	1.1245837	1.1253395	1.1260824	1.1268121	1.1275244	1.1282283	1.1289175	1.1295952	1.1302623	1.1309121	1.1315526	1.1321797	1.1327977	1.1334025	1.133996	1.1345801	1.135152	1.1357163	1.1362686	1.1368105	1.1373433	1.1378671	1.1383833	1.1388947	1.1393933	1.1398854	1.1403682	1.1408445	1.1413147	1.141771	1.1422263	1.142671	1.143109	1.1435415	1.143968	1.1443858	1.1447965	1.1452035	1.1456041	1.1459985	1.1463867	1.146769	1.1471461	1.1475168	1.147885	1.1482488	1.1486031	1.1489561	1.1493044	1.1496519	1.1499927	1.1503285	1.1506613	1.1509882	1.1513131	1.1516329	1.1519482	1.1522615	1.1525704	1.1528765	1.1531776	1.1534779	1.1537763	1.154068
0.80408132	0.80371159	0.80359089	0.80345571	0.80326134	0.80307084	0.80290508	0.80278218	0.80270028	0.8026545	0.80263287	0.80263734	0.80270249	0.80284226	0.8030892	0.80349958	0.80409527	0.80490893	0.80597466	0.80729085	0.80888587	0.81073511	0.81285948	0.81522596	0.81784344	0.82068026	0.82372826	0.82697666	0.83039951	0.83398914	0.83773404	0.84160721	0.84560281	0.84971642	0.85392618	0.85822064	0.86259788	0.86704707	0.87155128	0.87610376	0.88070542	0.88534278	0.89000458	0.8946833	0.89938027	0.90408415	0.90878224	0.91346967	0.91815555	0.9228152	0.92744565	0.9320522	0.93662286	0.94114619	0.945629	0.95006484	0.95443964	0.95876735	0.96303087	0.96723086	0.97137183	0.97543728	0.9794451	0.98337549	0.98723871	0.99102581	0.99474502	0.99839038	1.001963	1.0054573	1.0088885	1.0122359	1.0155227	1.0187291	1.0218667	1.0249403	1.0279346	1.0308685	1.033736	1.0365279	1.0392667	1.0419366	1.0445411	1.0470893	1.0495777	1.0520048	1.0543715	1.05669	1.0589526	1.061156	1.0633062	1.0654161	1.0674708	1.0694773	1.0714313	1.0733479	1.0752196	1.0770456	1.0788233	1.0805604	1.0822668	1.0839303	1.0855548	1.0871396	1.0886859	1.0901996	1.091687	1.0931385	1.0945544	1.0959336	1.0972847	1.0986044	1.099903	1.1011665	1.1024085	1.1036197	1.1048043	1.1059618	1.107094	1.1082045	1.1092937	1.1103566	1.1114018	1.11242	1.1134171	1.1143947	1.1153507	1.1162875	1.1172056	1.1181076	1.1189924	1.119855	1.1207049	1.1215353	1.1223489	1.1231451	1.1239295	1.1246965	1.1254475	1.126186	1.1269072	1.1276166	1.1283147	1.1290013	1.129675	1.1303333	1.1309823	1.1316178	1.1322412	1.1328553	1.1334548	1.1340464	1.1346252	1.1351955	1.1357549	1.1363038	1.1368433	1.1373738	1.1378943	1.1384101	1.1389157	1.139415	1.1399028	1.1403838	1.1408587	1.1413243	1.1417816	1.1422343	1.1426765	1.1431166	1.1435443	1.143968	1.1443844	1.1447959	1.1452019	1.1455997	1.1459947	1.1463796	1.1467617	1.1471387	1.1475116	1.1478763	1.1482366	1.1485944	1.1489471	1.1492965	1.1496422	1.1499811	1.150318	1.1506484	1.1509778	1.1513015	1.1516206	1.1519374	1.1522496	1.1525606	1.1528651	1.1531683	1.1534702	1.1537641
0.79828376	0.79811722	0.7978459	0.79764706	0.79742295	0.7972194	0.79705966	0.79694134	0.79686457	0.79681712	0.79680979	0.79683703	0.79691416	0.79708207	0.79738069	0.79783952	0.79850203	0.79940146	0.80054629	0.80197096	0.80365598	0.80562693	0.80784893	0.81033659	0.81305724	0.81600356	0.81916511	0.82251012	0.82603955	0.82973069	0.83356398	0.83753127	0.8416208	0.84581465	0.85010046	0.85447985	0.85893267	0.86344844	0.8680169	0.87264675	0.87731117	0.88200575	0.88672388	0.89147019	0.89622146	0.90097731	0.90572745	0.91047657	0.91520745	0.91991389	0.92459875	0.92925358	0.93386602	0.93843877	0.94297075	0.94744712	0.95187116	0.9562428	0.96054608	0.96479511	0.96897435	0.97308713	0.97713286	0.98110121	0.9850089	0.98883319	0.99259657	0.99627417	0.99988967	1.0034225	1.0068908	1.0102792	1.0135953	1.0168427	1.0200105	1.0231211	1.0261526	1.0291145	1.0320163	1.0348449	1.0376086	1.0403115	1.042948	1.0455202	1.0480407	1.0504963	1.0528899	1.0552346	1.0575231	1.0597552	1.0619307	1.0640599	1.0661426	1.0681729	1.0701525	1.07209	1.0739826	1.0758286	1.077632	1.0793893	1.0811101	1.0827981	1.0844398	1.0860459	1.0876132	1.0891423	1.0906446	1.0921139	1.0935458	1.0949461	1.096314	1.097649	1.0989623	1.1002429	1.1014977	1.1027213	1.1039236	1.1050937	1.1062392	1.1073599	1.1084635	1.1095396	1.1105956	1.1116295	1.1126406	1.1136271	1.114597	1.1155431	1.1164712	1.117382	1.1182796	1.1191518	1.1200109	1.1208519	1.1216772	1.1224841	1.1232775	1.1240531	1.1248121	1.1255592	1.1262889	1.1270076	1.1277114	1.1284062	1.1290888	1.1297555	1.1304123	1.1310549	1.1316872	1.1323047	1.1329142	1.1335132	1.1340977	1.1346754	1.1352415	1.135797	1.136345	1.1368805	1.1374067	1.1379274	1.1384387	1.1389437	1.1394382	1.1399248	1.1404054	1.1408758	1.1413405	1.1417968	1.1422436	1.142689	1.1431237	1.1435517	1.1439723	1.144389	1.144797	1.1452038	1.1456012	1.1459913	1.1463789	1.1467589	1.1471345	1.1475061	1.1478705	1.1482329	1.1485877	1.1489414	1.1492897	1.1496336	1.1499752	1.1503086	1.1506423	1.1509683	1.1512936	1.151612	1.1519299	1.1522429	1.1525518	1.1528573	1.1531643	1.1534623
0.79239243	0.79230267	0.79201496	0.791758	0.79151309	0.79130554	0.7911545	0.79104894	0.79098725	0.79095763	0.79095465	0.79099059	0.79110092	0.79130417	0.79163957	0.79216564	0.7929008	0.7938779	0.79512519	0.79663944	0.79844415	0.80051416	0.80285823	0.80545169	0.80828571	0.81134874	0.81461	0.81807017	0.82170117	0.82548463	0.82941771	0.83347857	0.8376525	0.84192818	0.84630489	0.85075915	0.85528243	0.85986763	0.8645165	0.86920619	0.87392932	0.87868571	0.88347185	0.8882705	0.893076	0.89788204	0.9026947	0.90749145	0.91226858	0.91702807	0.92176461	0.92646229	0.93111986	0.93574584	0.94031829	0.94483864	0.94931501	0.95372385	0.95807368	0.96236581	0.96658212	0.97074264	0.97482568	0.97884148	0.98278427	0.98665589	0.99045205	0.99417472	0.997823	1.0013962	1.0048957	1.0083255	1.0116723	1.0149595	1.0181644	1.0213047	1.0243733	1.0273619	1.0302991	1.0331618	1.0359523	1.0386882	1.0413569	1.0439563	1.0465025	1.0489881	1.0514152	1.0537806	1.0560973	1.0583549	1.0605594	1.0627087	1.0648166	1.0668703	1.0688778	1.0708294	1.0727468	1.0746163	1.0764412	1.0782207	1.0799596	1.0816665	1.0833293	1.0849528	1.0865402	1.0880867	1.0896064	1.0910892	1.0925404	1.0939572	1.0953448	1.0966948	1.0980194	1.0993178	1.1005851	1.1018262	1.1030422	1.1042259	1.105386	1.1065191	1.1076344	1.1087229	1.1097935	1.1108389	1.1118612	1.1128621	1.1138422	1.1148001	1.1157395	1.1166562	1.1175641	1.1184514	1.119319	1.1201713	1.1210046	1.1218214	1.1226205	1.1234077	1.1241776	1.124934	1.1256728	1.1263989	1.1271098	1.1278135	1.1285022	1.1291778	1.129842	1.1304919	1.131132	1.1317585	1.1323743	1.1329807	1.1335706	1.1341553	1.1347294	1.1352913	1.135843	1.1363871	1.1369207	1.1374447	1.1379627	1.1384722	1.1389738	1.1394651	1.1399503	1.1404268	1.1408987	1.1413584	1.1418115	1.1422619	1.1427006	1.1431365	1.1435615	1.1439824	1.1443955	1.1448057	1.1452074	1.145604	1.1459941	1.1463794	1.1467593	1.1471364	1.1475036	1.1478697	1.14823	1.1485854	1.1489404	1.1492871	1.1496317	1.1499696	1.150308	1.1506394	1.1509651	1.1512873	1.1516109	1.1519281	1.1522385	1.152549	1.152856	1.1531595
