-0.00935245714285715	5.154515e-11	-3.059917e-09	-5.415862e-09	-7.1969879e-09	-9.2294785e-09	-1.2600643e-08	-1.5634352e-08
-0.00818340000000001	-4.6390228e-11	-3.0879972e-09	-5.3715121e-09	-7.1309723e-09	-9.1326235e-09	-1.2394134e-08	-1.5357378e-08
-0.00701434285714286	-1.1154019e-10	-3.0946306e-09	-5.3396207e-09	-7.0969124e-09	-9.0576533e-09	-1.2197867e-08	-1.5091279e-08
-0.00584528571428572	-1.820994e-10	-3.1222587e-09	-5.3602918e-09	-7.1276998e-09	-9.0429024e-09	-1.2063719e-08	-1.4873509e-08
-0.00467622857142858	-2.9755567e-10	-3.224796e-09	-5.4561329e-09	-7.2433628e-09	-9.1441326e-09	-1.2072642e-08	-1.4758132e-08
-0.00350717142857143	-4.7850934e-10	-3.3493095e-09	-5.601787e-09	-7.4226869e-09	-9.3183541e-09	-1.2192975e-08	-1.4740412e-08
-0.00233811428571429	-6.7581474e-10	-3.4403782e-09	-5.6988982e-09	-7.5357462e-09	-9.3983372e-09	-1.2258449e-08	-1.4732978e-08
-0.0011690571428572	-8.4459761e-10	-3.5293468e-09	-5.732296e-09	-7.5229494e-09	-9.361429e-09	-1.2214756e-08	-1.4673919e-08
-5.55111512312578e-17	-1.0408139e-09	-3.643321e-09	-5.7737362e-09	-7.4970696e-09	-9.3058805e-09	-1.2135286e-08	-1.4546016e-08
0.00116905714285709	-1.2644665e-09	-3.7819312e-09	-5.8407457e-09	-7.5068227e-09	-9.2790478e-09	-1.204922e-08	-1.4381893e-08
0.00233811428571423	-1.4862583e-09	-3.9252765e-09	-5.9014633e-09	-7.5116926e-09	-9.2539505e-09	-1.195259e-08	-1.418393e-08
0.00350717142857138	-1.6878077e-09	-4.0822128e-09	-5.9454455e-09	-7.4875492e-09	-9.2073407e-09	-1.1852403e-08	-1.3974477e-08
0.00467622857142852	-1.865361e-09	-4.2305661e-09	-5.9920642e-09	-7.4645863e-09	-9.1965724e-09	-1.1799673e-08	-1.3816387e-08
0.00584528571428566	-2.0061584e-09	-4.3354631e-09	-6.0138072e-09	-7.450903e-09	-9.2104377e-09	-1.1768468e-08	-1.3694679e-08
0.00701434285714281	-2.0574638e-09	-4.3501536e-09	-5.9705525e-09	-7.4010513e-09	-9.208259e-09	-1.1728906e-08	-1.3555514e-08
0.00818339999999995	-2.0360986e-09	-4.291278e-09	-5.8611378e-09	-7.3167885e-09	-9.196877e-09	-1.1652117e-08	-1.3343571e-08
0.0093524571428571	-2.0029978e-09	-4.2238031e-09	-5.7400298e-09	-7.2338362e-09	-9.1703773e-09	-1.1522619e-08	-1.3070716e-08
0.0105215142857142	-2.0393252e-09	-4.247537e-09	-5.6753979e-09	-7.1683322e-09	-9.1294226e-09	-1.1383656e-08	-1.2832834e-08
0.0116905714285714	-2.1881115e-09	-4.3658566e-09	-5.7011342e-09	-7.1543886e-09	-9.120062e-09	-1.1298602e-08	-1.2678606e-08
0.0128596285714285	-2.3905529e-09	-4.4733195e-09	-5.7532215e-09	-7.1740027e-09	-9.1460874e-09	-1.1266184e-08	-1.2588999e-08
0.0140286857142857	-2.5537579e-09	-4.5274073e-09	-5.7416432e-09	-7.1690001e-09	-9.1544292e-09	-1.1235506e-08	-1.2513113e-08
0.0151977428571428	-2.6684022e-09	-4.5856319e-09	-5.7453371e-09	-7.1717063e-09	-9.1408054e-09	-1.1182976e-08	-1.2426639e-08
0.0163668	-2.8102334e-09	-4.705643e-09	-5.8560801e-09	-7.2476984e-09	-9.1394154e-09	-1.1111212e-08	-1.2344635e-08
0.0175358571428571	-3.0554335e-09	-4.9046545e-09	-6.0538277e-09	-7.3963689e-09	-9.1747987e-09	-1.1072164e-08	-1.2305759e-08
0.0187049142857142	-3.4327678e-09	-5.2147606e-09	-6.3052257e-09	-7.5791773e-09	-9.2536085e-09	-1.1098575e-08	-1.2335811e-08
0.0198739714285714	-3.8921932e-09	-5.597089e-09	-6.6172356e-09	-7.7923925e-09	-9.3703703e-09	-1.1177638e-08	-1.2391618e-08
0.0210430285714285	-4.3327986e-09	-5.9736065e-09	-6.9231563e-09	-7.9980653e-09	-9.4855759e-09	-1.1238858e-08	-1.2420647e-08
0.0222120857142857	-4.6652526e-09	-6.2790244e-09	-7.1609674e-09	-8.1420248e-09	-9.5621449e-09	-1.125572e-08	-1.2383026e-08
0.0233811428571428	-4.8997322e-09	-6.5276051e-09	-7.358071e-09	-8.2772003e-09	-9.6507415e-09	-1.127671e-08	-1.2326329e-08
0.0245502	-5.1079851e-09	-6.7872801e-09	-7.5990512e-09	-8.5008764e-09	-9.8190815e-09	-1.1341664e-08	-1.2257443e-08
0.0257192571428571	-5.3315001e-09	-7.0475945e-09	-7.9029414e-09	-8.7856886e-09	-1.0008378e-08	-1.1402807e-08	-1.2135251e-08
0.0268883142857143	-5.5639049e-09	-7.2754722e-09	-8.1747515e-09	-9.0276906e-09	-1.017011e-08	-1.1432387e-08	-1.1991756e-08
0.0280573714285714	-5.812121e-09	-7.5257827e-09	-8.4222522e-09	-9.2720756e-09	-1.036608e-08	-1.151921e-08	-1.1930473e-08
0.0292264285714285	-6.1015495e-09	-7.8249673e-09	-8.7268397e-09	-9.603256e-09	-1.0671029e-08	-1.174074e-08	-1.201806e-08
0.0303954857142857	-6.3583081e-09	-8.0740898e-09	-9.0334682e-09	-9.9502646e-09	-1.1018351e-08	-1.2017884e-08	-1.2168929e-08
0.0315645428571428	-6.4517365e-09	-8.1747107e-09	-9.2051682e-09	-1.0187924e-08	-1.1303388e-08	-1.2254958e-08	-1.2285893e-08
0.0327336	-6.402149e-09	-8.1125284e-09	-9.2020667e-09	-1.0307988e-08	-1.1522236e-08	-1.2456938e-08	-1.2394114e-08
0.0339026571428571	-6.3109442e-09	-7.9898435e-09	-9.099594e-09	-1.0332484e-08	-1.1694789e-08	-1.2636509e-08	-1.2505983e-08
0.0350717142857143	-6.2464554e-09	-7.8862881e-09	-8.9877217e-09	-1.0326092e-08	-1.1814988e-08	-1.2779637e-08	-1.2626101e-08
0.0362407714285714	-6.2133476e-09	-7.8440605e-09	-8.9376906e-09	-1.0329e-08	-1.1898887e-08	-1.2907757e-08	-1.2766985e-08
0.0374098285714285	-6.2505849e-09	-7.8974347e-09	-8.9535295e-09	-1.0362761e-08	-1.2013019e-08	-1.3062184e-08	-1.295416e-08
0.0385788857142857	-6.3601768e-09	-8.0160278e-09	-9.0404919e-09	-1.0458884e-08	-1.2183421e-08	-1.3272651e-08	-1.323606e-08
0.0397479428571428	-6.465501e-09	-8.0804856e-09	-9.1122061e-09	-1.0573875e-08	-1.2357312e-08	-1.3515367e-08	-1.3543917e-08
0.040917	-6.4772983e-09	-8.0683709e-09	-9.1192218e-09	-1.0678639e-08	-1.256388e-08	-1.3792253e-08	-1.3833604e-08
0.0420860571428571	-6.381037e-09	-7.9833224e-09	-9.113676e-09	-1.0822236e-08	-1.2877219e-08	-1.4169011e-08	-1.4130681e-08
0.0432551142857143	-6.1929701e-09	-7.8411091e-09	-9.0679571e-09	-1.0934416e-08	-1.3156686e-08	-1.450205e-08	-1.4371166e-08
0.0444241714285714	-5.9134488e-09	-7.6558431e-09	-8.9416732e-09	-1.0921151e-08	-1.3282492e-08	-1.4668967e-08	-1.446592e-08
0.0455932285714286	-5.5860503e-09	-7.4306903e-09	-8.7618988e-09	-1.0803649e-08	-1.3258586e-08	-1.4672676e-08	-1.4419711e-08
0.0467622857142857	-5.221819e-09	-7.147769e-09	-8.5333385e-09	-1.0608389e-08	-1.3128773e-08	-1.4557417e-08	-1.4235121e-08
0.0479313428571428	-4.8656257e-09	-6.8690666e-09	-8.2781382e-09	-1.0383198e-08	-1.2953802e-08	-1.4358053e-08	-1.3941951e-08
0.0491004	-4.5999542e-09	-6.6152785e-09	-8.0435534e-09	-1.0194179e-08	-1.279314e-08	-1.413346e-08	-1.3612128e-08
0.0502694571428571	-4.3919974e-09	-6.3673933e-09	-7.7967659e-09	-9.9634283e-09	-1.2594221e-08	-1.3895719e-08	-1.3253569e-08
0.0514385142857142	-4.1533088e-09	-6.0744436e-09	-7.4638589e-09	-9.6331298e-09	-1.2305129e-08	-1.3611829e-08	-1.2879064e-08
0.0526075714285714	-3.8681329e-09	-5.7326273e-09	-7.0542177e-09	-9.2218198e-09	-1.1981141e-08	-1.3317422e-08	-1.2533363e-08
0.0537766285714285	-3.5756866e-09	-5.3998366e-09	-6.6406058e-09	-8.8395957e-09	-1.1724936e-08	-1.3111517e-08	-1.2306311e-08
0.0549456857142857	-3.3584144e-09	-5.1217453e-09	-6.2690075e-09	-8.5091223e-09	-1.1570751e-08	-1.3038654e-08	-1.2231574e-08
0.0561147428571428	-3.2304646e-09	-4.8878257e-09	-5.9162573e-09	-8.1798897e-09	-1.1421476e-08	-1.2998732e-08	-1.2217895e-08
0.0572838	-3.1344465e-09	-4.6677417e-09	-5.5538405e-09	-7.8215043e-09	-1.1210489e-08	-1.2899128e-08	-1.2154236e-08
0.0584528571428571	-2.9808254e-09	-4.4184256e-09	-5.1807318e-09	-7.4534716e-09	-1.097616e-08	-1.2740518e-08	-1.2002902e-08
0.0596219142857143	-2.6954599e-09	-4.0798085e-09	-4.7976414e-09	-7.0971828e-09	-1.0735014e-08	-1.255341e-08	-1.1805521e-08
0.0607909714285714	-2.2802928e-09	-3.6559746e-09	-4.3782009e-09	-6.735537e-09	-1.0459385e-08	-1.2329126e-08	-1.1589706e-08
0.0619600285714286	-1.7708912e-09	-3.1817426e-09	-3.9303139e-09	-6.3426064e-09	-1.0138399e-08	-1.2076083e-08	-1.1383685e-08
0.0631290857142857	-1.2302424e-09	-2.6664388e-09	-3.4481333e-09	-5.9171423e-09	-9.7952828e-09	-1.1808167e-08	-1.1182457e-08
0.0642981428571429	-6.855701e-10	-2.1051934e-09	-2.9255622e-09	-5.456263e-09	-9.4267101e-09	-1.1522814e-08	-1.0960393e-08
0.0654671999999999	-1.6168884e-10	-1.5402841e-09	-2.3757467e-09	-4.9497824e-09	-8.99096e-09	-1.117044e-08	-1.0692525e-08
0.0666362571428571	2.9975342e-10	-1.0206258e-09	-1.8294132e-09	-4.4158033e-09	-8.4899288e-09	-1.075573e-08	-1.0390298e-08
0.0678053142857142	6.7782646e-10	-5.5259175e-10	-1.3116792e-09	-3.8670085e-09	-7.9350535e-09	-1.0273531e-08	-1.0019045e-08
0.0689743714285714	1.0173387e-09	-1.3036357e-10	-8.1969559e-10	-3.3075991e-09	-7.3158981e-09	-9.6674677e-09	-9.5226529e-09
0.0701434285714285	1.3961137e-09	2.6485938e-10	-3.6395437e-10	-2.7917688e-09	-6.7113457e-09	-9.0300754e-09	-8.9394891e-09
0.0713124857142857	1.8297057e-09	6.8359518e-10	6.4758782e-11	-2.3381697e-09	-6.1945289e-09	-8.4616696e-09	-8.3336369e-09
0.0724815428571428	2.3195179e-09	1.1623553e-09	5.2156335e-10	-1.8998672e-09	-5.7578649e-09	-7.9749878e-09	-7.7720781e-09
0.0736506	2.9051277e-09	1.749981e-09	1.0736657e-09	-1.4073561e-09	-5.3572711e-09	-7.5831492e-09	-7.3059159e-09
0.0748196571428571	3.6422438e-09	2.4986262e-09	1.7866311e-09	-7.8096635e-10	-4.894892e-09	-7.2063586e-09	-6.9051347e-09
0.0759887142857143	4.5315609e-09	3.3819758e-09	2.6430529e-09	-5.3624383e-11	-4.376794e-09	-6.8187438e-09	-6.5456573e-09
0.0771577714285714	5.5077507e-09	4.3339985e-09	3.5553771e-09	7.0832451e-10	-3.8618642e-09	-6.4508474e-09	-6.222252e-09
0.0783268285714286	6.535974e-09	5.3597464e-09	4.521048e-09	1.5209993e-09	-3.2982908e-09	-6.0575069e-09	-5.8981957e-09
0.0794958857142857	7.6175084e-09	6.4391874e-09	5.5454286e-09	2.3812778e-09	-2.6796887e-09	-5.611215e-09	-5.532987e-09
0.0806649428571429	8.6755474e-09	7.4665136e-09	6.5408678e-09	3.2196084e-09	-2.071886e-09	-5.1383284e-09	-5.1352043e-09
0.081834	9.626957e-09	8.4219227e-09	7.4737976e-09	4.020118e-09	-1.519137e-09	-4.6730029e-09	-4.690575e-09
0.0830030571428572	1.0499177e-08	9.3348289e-09	8.4057286e-09	4.8473945e-09	-9.0855728e-10	-4.1213983e-09	-4.143808e-09
0.0841721142857143	1.1365894e-08	1.0235077e-08	9.3499901e-09	5.7463714e-09	-1.1471373e-10	-3.3846816e-09	-3.4564458e-09
0.0853411714285714	1.2270605e-08	1.1139639e-08	1.030133e-08	6.7144277e-09	8.068135e-10	-2.5056541e-09	-2.6433589e-09
0.0865102285714285	1.3211642e-08	1.2040696e-08	1.124022e-08	7.671221e-09	1.7416693e-09	-1.6091379e-09	-1.7984384e-09
0.0876792857142857	1.411682e-08	1.2905391e-08	1.2124129e-08	8.5217788e-09	2.5270517e-09	-8.5582935e-10	-1.0502168e-09
0.0888483428571428	1.4942527e-08	1.3721388e-08	1.2939683e-08	9.2448031e-09	3.1018708e-09	-3.0421907e-10	-4.4284135e-10
0.0900173999999999	1.5711855e-08	1.4568133e-08	1.3773744e-08	9.9531832e-09	3.5979906e-09	1.4184617e-10	6.027269e-11
0.0911864571428571	1.6475738e-08	1.5493097e-08	1.4700776e-08	1.0742873e-08	4.1433639e-09	5.7437116e-10	4.7363835e-10
0.0923555142857142	1.7202074e-08	1.6387997e-08	1.5641909e-08	1.155389e-08	4.7168913e-09	9.8257746e-10	7.5655093e-10
0.0935245714285714	1.7821488e-08	1.7126471e-08	1.6434317e-08	1.224729e-08	5.217192e-09	1.2943462e-09	9.0055124e-10
0.0946936285714285	1.8299501e-08	1.7693669e-08	1.7036546e-08	1.2769481e-08	5.5930189e-09	1.523361e-09	9.9133657e-10
0.0958626857142857	1.8701023e-08	1.8164778e-08	1.7503574e-08	1.3168719e-08	5.885703e-09	1.7235002e-09	1.0816221e-09
0.0970317428571428	1.9085984e-08	1.8597143e-08	1.7931796e-08	1.3529872e-08	6.1180443e-09	1.8829349e-09	1.1818928e-09
0.0982008	1.9491626e-08	1.9029489e-08	1.8363773e-08	1.3869764e-08	6.302467e-09	1.9832436e-09	1.2581326e-09
0.0993698571428571	1.9931425e-08	1.9502323e-08	1.8825254e-08	1.4235445e-08	6.4890129e-09	2.0525808e-09	1.3383246e-09
0.100538914285714	2.0386896e-08	1.9981801e-08	1.9331793e-08	1.4659487e-08	6.7139059e-09	2.1607915e-09	1.435755e-09
0.101707971428571	2.0804199e-08	2.0415916e-08	1.9819588e-08	1.5068231e-08	6.9326052e-09	2.2825255e-09	1.545528e-09
0.102877028571429	2.1146064e-08	2.079638e-08	2.0263746e-08	1.5465867e-08	7.1699455e-09	2.4297209e-09	1.6948708e-09
0.104046085714286	2.1506926e-08	2.1180414e-08	2.0705061e-08	1.5879774e-08	7.4719964e-09	2.6420366e-09	1.8620933e-09
0.105215142857143	2.1978584e-08	2.1641361e-08	2.1165778e-08	1.6323805e-08	7.8359159e-09	2.8993412e-09	2.0301738e-09
0.1063842	2.2532596e-08	2.2172827e-08	2.168979e-08	1.6807107e-08	8.2321652e-09	3.1854197e-09	2.2062976e-09
0.107553257142857	2.3105612e-08	2.271771e-08	2.2264256e-08	1.7306578e-08	8.5741441e-09	3.4032024e-09	2.3506586e-09
0.108722314285714	2.3641663e-08	2.3312333e-08	2.2898625e-08	1.7848686e-08	8.8770307e-09	3.5538592e-09	2.4400764e-09
0.109891371428571	2.4208813e-08	2.3993017e-08	2.3658945e-08	1.8506833e-08	9.2640047e-09	3.766524e-09	2.5540912e-09
0.111060428571429	2.4881405e-08	2.4714293e-08	2.4487118e-08	1.9239872e-08	9.7263548e-09	4.0548458e-09	2.7506026e-09
0.112229485714286	2.5626512e-08	2.5463518e-08	2.5304406e-08	1.9971793e-08	1.0194869e-08	4.3745874e-09	3.05693e-09
0.113398542857143	2.639093e-08	2.6263699e-08	2.6148651e-08	2.0718963e-08	1.0681605e-08	4.7404334e-09	3.4562384e-09
0.1145676	2.7182624e-08	2.7151511e-08	2.7085109e-08	2.1516302e-08	1.1179546e-08	5.10664e-09	3.875221e-09
0.115736657142857	2.807942e-08	2.8152852e-08	2.8137553e-08	2.2409685e-08	1.1721896e-08	5.4935909e-09	4.3100945e-09
0.116905714285714	2.9155304e-08	2.931244e-08	2.932468e-08	2.3410154e-08	1.2344205e-08	5.9361711e-09	4.7773634e-09
0.118074771428571	3.0387856e-08	3.0612281e-08	3.0633039e-08	2.4506047e-08	1.3032518e-08	6.4010317e-09	5.2141989e-09
0.119243828571429	3.1699809e-08	3.1996763e-08	3.2005154e-08	2.5661921e-08	1.3797101e-08	6.9023414e-09	5.5862479e-09
0.120412885714286	3.3005715e-08	3.3373329e-08	3.3391551e-08	2.684034e-08	1.458296e-08	7.4059012e-09	5.9172729e-09
0.121581942857143	3.4218566e-08	3.4653386e-08	3.4705362e-08	2.795972e-08	1.5280998e-08	7.8259088e-09	6.1836527e-09
0.122751	3.5330615e-08	3.5838298e-08	3.5916134e-08	2.8991872e-08	1.5908462e-08	8.1727993e-09	6.3900498e-09
0.123920057142857	3.6379301e-08	3.6967489e-08	3.7055024e-08	2.9985411e-08	1.6561337e-08	8.5564107e-09	6.5974621e-09
0.125089114285714	3.7355896e-08	3.800205e-08	3.8099063e-08	3.0910922e-08	1.7243545e-08	9.0191099e-09	6.8807373e-09
0.126258171428571	3.8233292e-08	3.885852e-08	3.893047e-08	3.1651538e-08	1.7881092e-08	9.5266603e-09	7.2298554e-09
0.127427228571429	3.8964625e-08	3.9508976e-08	3.9524505e-08	3.2169307e-08	1.8322297e-08	9.9405728e-09	7.5547586e-09
0.128596285714286	3.950586e-08	4.0021785e-08	3.9989789e-08	3.2552698e-08	1.8556436e-08	1.0152695e-08	7.7810807e-09
0.129765342857143	3.9890022e-08	4.0423078e-08	4.0427221e-08	3.2908801e-08	1.8681606e-08	1.0199227e-08	7.8548039e-09
0.1309344	4.0203226e-08	4.0735305e-08	4.0809514e-08	3.3209769e-08	1.873236e-08	1.0159412e-08	7.8493256e-09
0.132103457142857	4.0495483e-08	4.0991349e-08	4.1103615e-08	3.3450529e-08	1.8798909e-08	1.0144173e-08	7.8258777e-09
0.133272514285714	4.0826869e-08	4.125884e-08	4.1346659e-08	3.3658008e-08	1.8923711e-08	1.022531e-08	7.8942648e-09
0.134441571428571	4.1258328e-08	4.1600451e-08	4.1613404e-08	3.3886334e-08	1.91057e-08	1.0413414e-08	8.1562401e-09
0.135610628571429	4.1815433e-08	4.2036888e-08	4.1938645e-08	3.4169705e-08	1.9374188e-08	1.0732939e-08	8.5940668e-09
0.136779685714286	4.2447198e-08	4.2538218e-08	4.2330704e-08	3.452493e-08	1.9747899e-08	1.117151e-08	9.1375778e-09
0.137948742857143	4.3066223e-08	4.303017e-08	4.2741082e-08	3.4927655e-08	2.0195674e-08	1.1683241e-08	9.7476178e-09
0.1391178	4.3573667e-08	4.3450367e-08	4.3116323e-08	3.5304165e-08	2.061631e-08	1.2177759e-08	1.0371326e-08
0.140286857142857	4.3945214e-08	4.3769337e-08	4.34184e-08	3.5618626e-08	2.0959039e-08	1.2605601e-08	1.0946519e-08
0.141455914285714	4.421706e-08	4.4019142e-08	4.3655415e-08	3.5909451e-08	2.1317652e-08	1.3048729e-08	1.1542936e-08
0.142624971428571	4.4391342e-08	4.4201649e-08	4.3848928e-08	3.6199477e-08	2.1784018e-08	1.3630465e-08	1.2254417e-08
0.143794028571429	4.4451593e-08	4.4306475e-08	4.399169e-08	3.646727e-08	2.2283126e-08	1.427283e-08	1.3021096e-08
0.144963085714286	4.4354376e-08	4.4295955e-08	4.4075371e-08	3.6705217e-08	2.2739579e-08	1.4866903e-08	1.3726208e-08
0.146132142857143	4.4077762e-08	4.4160263e-08	4.4076728e-08	3.688762e-08	2.3121006e-08	1.5373319e-08	1.4336107e-08
0.1473012	4.3654122e-08	4.387466e-08	4.3952397e-08	3.6950389e-08	2.3384132e-08	1.5758188e-08	1.4845194e-08
0.148470257142857	4.3135131e-08	4.348367e-08	4.3669562e-08	3.6827739e-08	2.3496693e-08	1.6040028e-08	1.5311768e-08
0.149639314285714	4.2621579e-08	4.3057916e-08	4.3262013e-08	3.6552684e-08	2.3480263e-08	1.6253612e-08	1.5755999e-08
0.150808371428571	4.2145281e-08	4.2609205e-08	4.2811614e-08	3.6212757e-08	2.3371049e-08	1.6370906e-08	1.6168112e-08
0.151977428571428	4.1688548e-08	4.2134754e-08	4.2339313e-08	3.5844806e-08	2.3228154e-08	1.6457864e-08	1.6566876e-08
0.153146485714286	4.1217682e-08	4.1674252e-08	4.1889493e-08	3.5509057e-08	2.3080656e-08	1.6554578e-08	1.6993877e-08
0.154315542857143	4.0734477e-08	4.1248413e-08	4.1501767e-08	3.5241687e-08	2.2970069e-08	1.6646769e-08	1.7380788e-08
0.1554846	4.0230034e-08	4.0787207e-08	4.1110845e-08	3.4989952e-08	2.2916407e-08	1.6762186e-08	1.7719969e-08
0.156653657142857	3.9672166e-08	4.0272884e-08	4.0663014e-08	3.4705508e-08	2.2884462e-08	1.690222e-08	1.8043789e-08
0.157822714285714	3.9091962e-08	3.9740325e-08	4.0186329e-08	3.4423596e-08	2.2903411e-08	1.7101783e-08	1.838257e-08
0.158991771428571	3.8555019e-08	3.9241517e-08	3.9745078e-08	3.4187583e-08	2.2982618e-08	1.7382426e-08	1.8786292e-08
0.160160828571429	3.8069828e-08	3.8773912e-08	3.9301881e-08	3.3956383e-08	2.3100382e-08	1.7755987e-08	1.9301593e-08
0.161329885714286	3.7611809e-08	3.8305028e-08	3.8782481e-08	3.3641488e-08	2.3233769e-08	1.8225597e-08	1.9945405e-08
0.162498942857143	3.7168405e-08	3.7809734e-08	3.8147242e-08	3.3215755e-08	2.3375188e-08	1.8761812e-08	2.0690631e-08
0.163668	3.6706755e-08	3.7228425e-08	3.7425028e-08	3.2703326e-08	2.3447733e-08	1.9277834e-08	2.1428148e-08
0.164837057142857	3.6166728e-08	3.6539738e-08	3.6641143e-08	3.2127147e-08	2.3394998e-08	1.9671669e-08	2.2040913e-08
0.166006114285714	3.5520628e-08	3.5820996e-08	3.5874457e-08	3.1576068e-08	2.3285139e-08	1.9962572e-08	2.2491077e-08
0.167175171428571	3.4868492e-08	3.5143874e-08	3.5181916e-08	3.1100004e-08	2.3228662e-08	2.0268287e-08	2.2901817e-08
0.168344228571429	3.4260975e-08	3.448887e-08	3.455407e-08	3.070954e-08	2.3274227e-08	2.0666203e-08	2.3419659e-08
0.169513285714286	3.3621731e-08	3.3846131e-08	3.3984449e-08	3.0382935e-08	2.3353765e-08	2.1088129e-08	2.3988274e-08
0.170682342857143	3.2950137e-08	3.3214942e-08	3.3433306e-08	3.0052817e-08	2.3390973e-08	2.1448406e-08	2.4476577e-08
0.1718514	3.2283353e-08	3.2603577e-08	3.289167e-08	2.9713002e-08	2.3364084e-08	2.1726079e-08	2.4849758e-08
0.173020457142857	3.1617901e-08	3.1984314e-08	3.2328423e-08	2.933295e-08	2.3273348e-08	2.1928257e-08	2.5181263e-08
0.174189514285714	3.0906353e-08	3.128314e-08	3.1647939e-08	2.8818244e-08	2.308715e-08	2.2067329e-08	2.5477322e-08
0.175358571428571	3.0137119e-08	3.0482184e-08	3.0808451e-08	2.812874e-08	2.2751562e-08	2.2060027e-08	2.5675458e-08
0.176527628571429	2.930863e-08	2.9593528e-08	2.9854995e-08	2.7337267e-08	2.2327267e-08	2.1915923e-08	2.5722539e-08
0.177696685714286	2.8432545e-08	2.8632229e-08	2.8835212e-08	2.6501919e-08	2.1884281e-08	2.1730532e-08	2.5659807e-08
0.178865742857143	2.7508236e-08	2.7627108e-08	2.7756045e-08	2.5620807e-08	2.1472196e-08	2.1572754e-08	2.5543478e-08
0.1800348	2.6550499e-08	2.6626896e-08	2.6706743e-08	2.4782015e-08	2.1094431e-08	2.1452339e-08	2.5452975e-08
0.181203857142857	2.5589499e-08	2.5660329e-08	2.5732993e-08	2.4017043e-08	2.0766704e-08	2.1397142e-08	2.545335e-08
0.182372914285714	2.4609164e-08	2.470401e-08	2.4802755e-08	2.3281284e-08	2.0409701e-08	2.1315238e-08	2.546243e-08
0.183541971428571	2.3635049e-08	2.3730745e-08	2.3860325e-08	2.2522437e-08	1.9966578e-08	2.1121707e-08	2.5379226e-08
0.184711028571429	2.266802e-08	2.2758458e-08	2.290129e-08	2.174616e-08	1.9481305e-08	2.0857707e-08	2.5237091e-08
0.185880085714286	2.1662505e-08	2.1765716e-08	2.1963364e-08	2.0986064e-08	1.8990926e-08	2.0580689e-08	2.5095446e-08
0.187049142857143	2.0589875e-08	2.0763041e-08	2.104499e-08	2.0250088e-08	1.8522069e-08	2.0340002e-08	2.4993511e-08
0.1882182	1.9432688e-08	1.9739643e-08	2.0140346e-08	1.9534122e-08	1.808859e-08	2.0145695e-08	2.4921137e-08
0.189387257142857	1.8247437e-08	1.8680778e-08	1.9224926e-08	1.8817905e-08	1.7659042e-08	1.9960945e-08	2.48498e-08
0.190556314285714	1.7032614e-08	1.7574656e-08	1.8268823e-08	1.8100957e-08	1.724972e-08	1.9773523e-08	2.4731836e-08
0.191725371428571	1.5837696e-08	1.6445322e-08	1.7269869e-08	1.7324775e-08	1.6770594e-08	1.9504037e-08	2.4530491e-08
0.192894428571429	1.4721908e-08	1.5357076e-08	1.6255317e-08	1.6475788e-08	1.6149754e-08	1.9108491e-08	2.4295941e-08
0.194063485714286	1.3663557e-08	1.4363565e-08	1.5335969e-08	1.5670674e-08	1.549099e-08	1.864535e-08	2.4015867e-08
0.195232542857143	1.2681269e-08	1.3448501e-08	1.4517837e-08	1.4949725e-08	1.4859527e-08	1.8147601e-08	2.3639858e-08
0.1964016	1.1764904e-08	1.2562825e-08	1.3740516e-08	1.4275074e-08	1.4257862e-08	1.7635994e-08	2.3189303e-08
0.197570657142857	1.0896612e-08	1.1729448e-08	1.2986978e-08	1.3639039e-08	1.3721509e-08	1.7186846e-08	2.2786077e-08
0.198739714285714	1.0056028e-08	1.0930906e-08	1.225461e-08	1.3040216e-08	1.3278113e-08	1.683906e-08	2.2465724e-08
0.199908771428571	9.2144701e-09	1.009631e-08	1.1498825e-08	1.2420552e-08	1.2859009e-08	1.6529514e-08	2.2188496e-08
0.201077828571429	8.3643048e-09	9.263589e-09	1.0716554e-08	1.1757646e-08	1.238485e-08	1.6216426e-08	2.1972289e-08
0.202246885714286	7.5570092e-09	8.5008107e-09	9.9836903e-09	1.1138643e-08	1.1943926e-08	1.5957475e-08	2.1852644e-08
0.203415942857143	6.8203083e-09	7.7770039e-09	9.3249701e-09	1.0590996e-08	1.1543056e-08	1.5707878e-08	2.1736691e-08
0.204585	6.0771685e-09	7.0574693e-09	8.673867e-09	1.0040433e-08	1.1130288e-08	1.5421051e-08	2.1561965e-08
0.205754057142857	5.3032974e-09	6.3494094e-09	8.0253164e-09	9.5057775e-09	1.0744383e-08	1.5160426e-08	2.1418455e-08
0.206923114285714	4.5595239e-09	5.6619829e-09	7.3907924e-09	8.9889181e-09	1.0386162e-08	1.4933654e-08	2.1284473e-08
0.208092171428571	3.867715e-09	4.9666338e-09	6.7213564e-09	8.4016163e-09	9.9519051e-09	1.4617078e-08	2.1060726e-08
0.209261228571428	3.2388632e-09	4.2940087e-09	6.0144867e-09	7.7430746e-09	9.4275228e-09	1.4217489e-08	2.0784094e-08
0.210430285714286	2.722629e-09	3.7070003e-09	5.339412e-09	7.1125408e-09	8.9454995e-09	1.3882084e-08	2.0567722e-08
0.211599342857143	2.3383722e-09	3.1924601e-09	4.7112207e-09	6.5088397e-09	8.5252774e-09	1.3627469e-08	2.0427342e-08
0.2127684	2.0405981e-09	2.7268623e-09	4.1126498e-09	5.9212018e-09	8.1030596e-09	1.337182e-08	2.0291536e-08
